wavelength_nm,intensity
447.704770477048,1.50284491449145
447.764776477648,1.50391302130213
447.824782478248,1.50498112811281
447.884788478848,1.50604923492349
447.944794479448,1.50711734173417
448.004800480048,1.50808271827183
448.064806480648,1.50786669666967
448.124812481248,1.50765067506751
448.184818481848,1.50743465346535
448.244824482448,1.50721863186319
448.304830483048,1.50700261026103
448.364836483648,1.50678658865887
448.424842484248,1.50657056705671
448.484848484848,1.50635454545455
448.544854485449,1.50613852385239
448.604860486049,1.50592250225022
448.664866486649,1.50570648064806
448.724872487249,1.5054904590459
448.784878487849,1.50527443744374
448.844884488449,1.50505841584158
448.904890489049,1.50484239423942
448.964896489649,1.50462637263726
449.024902490249,1.5058696369637
449.084908490849,1.5091699669967
449.144914491449,1.5124702970297
449.204920492049,1.51577062706271
449.264926492649,1.51907095709571
449.324932493249,1.52237128712871
449.384938493849,1.52567161716172
449.444944494449,1.52897194719472
449.50495049505,1.53227227722772
449.56495649565,1.53557260726072
449.62496249625,1.53887293729373
449.68496849685,1.54217326732673
449.74497449745,1.54547359735974
449.80498049805,1.54877392739274
449.86498649865,1.55207425742574
449.92499249925,1.55537458745875
449.98499849985,1.55867491749175
450.04500450045,1.56210126012601
450.10501050105,1.5655696069607
450.16501650165,1.56903795379538
450.22502250225,1.57250630063006
450.28502850285,1.57597464746475
450.34503450345,1.57944299429943
450.40504050405,1.58291134113411
450.46504650465,1.5863796879688
450.525052505251,1.58984803480348
450.585058505851,1.59331638163817
450.645064506451,1.59678472847285
450.705070507051,1.60025307530753
450.765076507651,1.60372142214221
450.825082508251,1.6071897689769
450.885088508851,1.61065811581158
450.945094509451,1.61412646264626
451.005100510051,1.61694755475548
451.065106510651,1.61280114011401
451.125112511251,1.60865472547255
451.185118511851,1.60450831083108
451.245124512451,1.60036189618962
451.305130513051,1.59621548154816
451.365136513651,1.59206906690669
451.425142514251,1.58792265226523
451.485148514852,1.58377623762376
451.545154515452,1.5796298229823
451.605160516052,1.57548340834084
451.665166516652,1.57133699369937
451.725172517252,1.56719057905791
451.785178517852,1.56304416441644
451.845184518452,1.55889774977498
451.905190519052,1.55475133513352
451.965196519652,1.55060492049205
452.025202520252,1.54521350135013
452.085208520852,1.53810279027902
452.145214521452,1.53099207920792
452.205220522052,1.52388136813682
452.265226522652,1.51677065706571
452.325232523252,1.5096599459946
452.385238523852,1.50254923492349
452.445244524452,1.49543852385238
452.505250525052,1.48832781278128
452.565256525653,1.48121710171017
452.625262526253,1.47410639063906
452.685268526853,1.46699567956795
452.745274527453,1.45988496849685
452.805280528053,1.45277425742575
452.865286528653,1.44566354635464
452.925292529253,1.43855283528353
452.985298529853,1.43144212421242
453.045304530453,1.43440261026103
453.105310531053,1.44063123312331
453.165316531653,1.4468598559856
453.225322532253,1.45308847884789
453.285328532853,1.45931710171017
453.345334533453,1.46554572457246
453.405340534053,1.47177434743474
453.465346534653,1.47800297029703
453.525352535254,1.48423159315932
453.585358535854,1.4904602160216
453.645364536454,1.49668883888389
453.705370537054,1.50291746174617
453.765376537654,1.50914608460846
453.825382538254,1.51537470747075
453.885388538854,1.52160333033303
453.945394539454,1.52783195319532
454.005400540054,1.5334400540054
454.065406540654,1.53277398739874
454.125412541254,1.53210792079208
454.185418541854,1.53144185418542
454.245424542454,1.53077578757876
454.305430543054,1.5301097209721
454.365436543654,1.52944365436544
454.425442544254,1.52877758775878
454.485448544854,1.52811152115212
454.545454545455,1.52744545454545
454.605460546055,1.52677938793879
454.665466546655,1.52611332133213
454.725472547255,1.52544725472547
454.785478547855,1.52478118811881
454.845484548455,1.52411512151215
454.905490549055,1.52344905490549
454.965496549655,1.52278298829883
455.025502550255,1.52367512751275
455.085508550855,1.52667542754275
455.145514551455,1.52967572757276
455.205520552055,1.53267602760276
455.265526552655,1.53567632763276
455.325532553255,1.53867662766277
455.385538553855,1.54167692769277
455.445544554455,1.54467722772277
455.505550555055,1.54767752775277
455.565556555656,1.55067782778278
455.625562556256,1.55367812781278
455.685568556856,1.55667842784278
455.745574557456,1.55967872787279
455.805580558056,1.56267902790279
455.865586558656,1.56567932793279
455.925592559256,1.5686796279628
455.985598559856,1.5716799279928
456.045604560456,1.57299285928593
456.105610561056,1.57377293729373
456.165616561656,1.57455301530153
456.225622562256,1.57533309330933
456.285628562856,1.57611317131713
456.345634563456,1.57689324932493
456.405640564056,1.57767332733273
456.465646564656,1.57845340534053
456.525652565257,1.57923348334833
456.585658565857,1.58001356135614
456.645664566457,1.58079363936394
456.705670567057,1.58157371737174
456.765676567657,1.58235379537954
456.825682568257,1.58313387338734
456.885688568857,1.58391395139514
456.945694569457,1.58469402940294
457.005700570057,1.58520618061806
457.065706570657,1.58316597659766
457.125712571257,1.58112577257726
457.185718571857,1.57908556855686
457.245724572457,1.57704536453645
457.305730573057,1.57500516051605
457.365736573657,1.57296495649565
457.425742574257,1.57092475247525
457.485748574857,1.56888454845485
457.545754575458,1.56684434443444
457.605760576058,1.56480414041404
457.665766576658,1.56276393639364
457.725772577258,1.56072373237324
457.785778577858,1.55868352835283
457.845784578458,1.55664332433243
457.905790579058,1.55460312031203
457.965796579658,1.55256291629163
458.025802580258,1.55108262826283
458.085808580858,1.55034455445545
458.145814581458,1.54960648064806
458.205820582058,1.54886840684068
458.265826582658,1.5481303330333
458.325832583258,1.54739225922592
458.385838583858,1.54665418541854
458.445844584458,1.54591611161116
458.505850585059,1.54517803780378
458.565856585659,1.5444399639964
458.625862586259,1.54370189018902
458.685868586859,1.54296381638164
458.745874587459,1.54222574257426
458.805880588059,1.54148766876688
458.865886588659,1.5407495949595
458.925892589259,1.54001152115212
458.985898589859,1.53927344734473
459.045904590459,1.53864095409541
459.105910591059,1.53804089408941
459.165916591659,1.53744083408341
459.225922592259,1.53684077407741
459.285928592859,1.53624071407141
459.345934593459,1.53564065406541
459.405940594059,1.53504059405941
459.465946594659,1.53444053405341
459.52595259526,1.5338404740474
459.58595859586,1.5332404140414
459.64596459646,1.5326403540354
459.70597059706,1.5320402940294
459.76597659766,1.5314402340234
459.82598259826,1.5308401740174
459.88598859886,1.5302401140114
459.94599459946,1.5296400540054
460.00600060006,1.52942163216322
460.06600660066,1.53263795379538
460.12601260126,1.53585427542754
460.18601860186,1.5390705970597
460.24602460246,1.54228691869187
460.30603060306,1.54550324032403
460.36603660366,1.54871956195619
460.42604260426,1.55193588358836
460.48604860486,1.55515220522052
460.546054605461,1.55836852685269
460.606060606061,1.56158484848485
460.666066606661,1.56480117011701
460.726072607261,1.56801749174918
460.786078607861,1.57123381338134
460.846084608461,1.5744501350135
460.906090609061,1.57766645664567
460.966096609661,1.58088277827783
461.026102610261,1.58308631863186
461.086108610861,1.58397440744074
461.146114611461,1.58486249624962
461.206120612061,1.58575058505851
461.266126612661,1.58663867386739
461.326132613261,1.58752676267627
461.386138613861,1.58841485148515
461.446144614461,1.58930294029403
461.506150615062,1.59019102910291
461.566156615662,1.59107911791179
461.626162616262,1.59196720672067
461.686168616862,1.59285529552955
461.746174617462,1.59374338433843
461.806180618062,1.59463147314732
461.866186618662,1.5955195619562
461.926192619262,1.59640765076508
461.986198619862,1.59729573957396
462.046204620462,1.59775874587459
462.106210621062,1.59809477947795
462.166216621662,1.59843081308131
462.226222622262,1.59876684668467
462.286228622862,1.59910288028803
462.346234623462,1.59943891389139
462.406240624062,1.59977494749475
462.466246624662,1.60011098109811
462.526252625263,1.60044701470147
462.586258625863,1.60078304830483
462.646264626463,1.60111908190819
462.706270627063,1.60145511551155
462.766276627663,1.60179114911491
462.826282628263,1.60212718271827
462.886288628863,1.60246321632163
462.946294629463,1.60279924992499
463.006300630063,1.60279315931593
463.066306630663,1.59987086708671
463.126312631263,1.59694857485748
463.186318631863,1.59402628262826
463.246324632463,1.59110399039904
463.306330633063,1.58818169816982
463.366336633663,1.58525940594059
463.426342634263,1.58233711371137
463.486348634863,1.57941482148215
463.546354635464,1.57649252925292
463.606360636064,1.5735702370237
463.666366636664,1.57064794479448
463.726372637264,1.56772565256526
463.786378637864,1.56480336033603
463.846384638464,1.56188106810681
463.906390639064,1.55895877587759
463.966396639664,1.55603648364836
464.026402640264,1.55388778877888
464.086408640864,1.55272367236724
464.146414641464,1.5515595559556
464.206420642064,1.55039543954395
464.266426642664,1.54923132313231
464.326432643264,1.54806720672067
464.386438643864,1.54690309030903
464.446444644464,1.54573897389739
464.506450645064,1.54457485748575
464.566456645665,1.54341074107411
464.626462646265,1.54224662466247
464.686468646865,1.54108250825083
464.746474647465,1.53991839183918
464.806480648065,1.53875427542754
464.866486648665,1.5375901590159
464.926492649265,1.53642604260426
464.986498649865,1.53526192619262
465.046504650465,1.53650210021002
465.106510651065,1.5384402940294
465.166516651665,1.54037848784879
465.226522652265,1.54231668166817
465.286528652865,1.54425487548755
465.346534653465,1.54619306930693
465.406540654065,1.54813126312631
465.466546654665,1.55006945694569
465.526552655266,1.55200765076508
465.586558655866,1.55394584458446
465.646564656466,1.55588403840384
465.706570657066,1.55782223222322
465.766576657666,1.5597604260426
465.826582658266,1.56169861986199
465.886588658866,1.56363681368137
465.946594659466,1.56557500750075
466.006600660066,1.56683795379538
466.066606660666,1.56263753375337
466.126612661266,1.55843711371137
466.186618661866,1.55423669366937
466.246624662466,1.55003627362736
466.306630663066,1.54583585358536
466.366636663666,1.54163543354335
466.426642664266,1.53743501350135
466.486648664866,1.53323459345935
466.546654665467,1.52903417341734
466.606660666067,1.52483375337534
466.666666666667,1.52063333333333
466.726672667267,1.51643291329133
466.786678667867,1.51223249324932
466.846684668467,1.50803207320732
466.906690669067,1.50383165316532
466.966696669667,1.49963123312331
467.026702670267,1.49902499249925
467.086708670867,1.50290138013801
467.146714671467,1.50677776777678
467.206720672067,1.51065415541554
467.266726672667,1.51453054305431
467.326732673267,1.51840693069307
467.386738673867,1.52228331833183
467.446744674467,1.5261597059706
467.506750675068,1.53003609360936
467.566756675668,1.53391248124813
467.626762676268,1.53778886888689
467.686768676868,1.54166525652565
467.746774677468,1.54554164416442
467.806780678068,1.54941803180318
467.866786678668,1.55329441944194
467.926792679268,1.55717080708071
467.986798679868,1.56104719471947
468.046804680468,1.56219486948695
468.106810681068,1.56257290729073
468.166816681668,1.56295094509451
468.226822682268,1.56332898289829
468.286828682868,1.56370702070207
468.346834683468,1.56408505850585
468.406840684068,1.56446309630963
468.466846684668,1.56484113411341
468.526852685269,1.56521917191719
468.586858685869,1.56559720972097
468.646864686469,1.56597524752475
468.706870687069,1.56635328532853
468.766876687669,1.56673132313231
468.826882688269,1.56710936093609
468.886888688869,1.56748739873987
468.946894689469,1.56786543654365
469.006900690069,1.56778250825082
469.066906690669,1.56415214521452
469.126912691269,1.56052178217822
469.186918691869,1.55689141914191
469.246924692469,1.55326105610561
469.306930693069,1.54963069306931
469.366936693669,1.546000330033
469.426942694269,1.5423699669967
469.48694869487,1.53873960396039
469.54695469547,1.53510924092409
469.60696069607,1.53147887788779
469.66696669667,1.52784851485149
469.72697269727,1.52421815181518
469.78697869787,1.52058778877888
469.84698469847,1.51695742574257
469.90699069907,1.51332706270627
469.96699669967,1.50969669966997
470.02700270027,1.50838586858686
470.08700870087,1.5099100210021
470.14701470147,1.51143417341734
470.20702070207,1.51295832583258
470.26702670267,1.51448247824782
470.32703270327,1.51600663066307
470.38703870387,1.51753078307831
470.44704470447,1.51905493549355
470.507050705071,1.52057908790879
470.567056705671,1.52210324032403
470.627062706271,1.52362739273927
470.687068706871,1.52515154515451
470.747074707471,1.52667569756976
470.807080708071,1.528199849985
470.867086708671,1.52972400240024
470.927092709271,1.53124815481548
470.987098709871,1.53277230723072
471.047104710471,1.53684482448245
471.107110711071,1.54161530153015
471.167116711671,1.54638577857786
471.227122712271,1.55115625562556
471.287128712871,1.55592673267327
471.347134713471,1.56069720972097
471.407140714071,1.56546768676868
